timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463925670244626e+18,5821.0,4688.0,3412.0,frame_2221.jpeg
1.6463925670714038e+18,5822.0,4727.0,3399.0,frame_2222.jpeg
1.6463925671227325e+18,5720.0,4766.0,3433.0,frame_2223.jpeg
1.646392567172916e+18,5797.0,4758.0,3353.0,frame_2224.jpeg
1.6463925672230262e+18,5699.0,4756.0,3379.0,frame_2225.jpeg
1.6463925672692818e+18,5734.0,4712.0,3399.0,frame_2226.jpeg
1.6463925673248338e+18,5872.0,4655.0,3424.0,frame_2227.jpeg
1.6463925673708004e+18,5866.0,4624.0,3449.0,frame_2228.jpeg
1.6463925674231368e+18,5900.0,4651.0,3512.0,frame_2229.jpeg
1.6463924669958674e+18,1369.0,8041.0,-1460.0,frame_223.jpeg
1.6463925674701153e+18,5909.0,4597.0,3435.0,frame_2230.jpeg
1.6463925675277174e+18,5930.0,4553.0,3323.0,frame_2231.jpeg
1.64639256757415e+18,5972.0,4515.0,3230.0,frame_2232.jpeg
1.646392567621326e+18,6003.0,4480.0,3218.0,frame_2233.jpeg
1.6463925676740462e+18,5981.0,4501.0,3311.0,frame_2234.jpeg
1.6463925677251523e+18,5939.0,4561.0,3448.0,frame_2235.jpeg
1.6463925677758582e+18,5926.0,4475.0,3497.0,frame_2236.jpeg
1.6463925678273608e+18,6015.0,4464.0,3515.0,frame_2237.jpeg
1.6463925678751516e+18,5927.0,4405.0,3525.0,frame_2238.jpeg
1.646392567920891e+18,6026.0,4477.0,3525.0,frame_2239.jpeg
1.646392467046651e+18,2038.0,7884.0,-1658.0,frame_224.jpeg
1.6463925679748252e+18,5938.0,4392.0,3505.0,frame_2240.jpeg
1.6463925680253957e+18,6164.0,4425.0,3477.0,frame_2241.jpeg
1.6463925680741967e+18,6058.0,4362.0,3346.0,frame_2242.jpeg
1.646392568121712e+18,6025.0,4371.0,3214.0,frame_2243.jpeg
1.6463925681798853e+18,6117.0,4419.0,3269.0,frame_2244.jpeg
1.6463925682227894e+18,6087.0,4384.0,3312.0,frame_2245.jpeg
1.6463925682733343e+18,6176.0,4447.0,3390.0,frame_2246.jpeg
1.6463925683215537e+18,6090.0,4431.0,3232.0,frame_2247.jpeg
1.646392568369724e+18,6263.0,4335.0,3096.0,frame_2248.jpeg
1.646392568426717e+18,6070.0,4236.0,3207.0,frame_2249.jpeg
1.646392467100252e+18,1980.0,7939.0,-1320.0,frame_225.jpeg
1.6463925684748762e+18,5585.0,3736.0,3538.0,frame_2250.jpeg
1.6463925685197734e+18,5940.0,3703.0,4749.0,frame_2251.jpeg
1.646392568574966e+18,6177.0,3338.0,5757.0,frame_2252.jpeg
1.6463925686248579e+18,5563.0,2710.0,6043.0,frame_2253.jpeg
1.6463925686734264e+18,5153.0,2470.0,6103.0,frame_2254.jpeg
1.6463925687237e+18,4912.0,2114.0,6223.0,frame_2255.jpeg
1.6463925687739108e+18,4867.0,1623.0,6401.0,frame_2256.jpeg
1.6463925688197793e+18,5055.0,1149.0,6776.0,frame_2257.jpeg
1.6463925688727657e+18,4670.0,586.0,7219.0,frame_2258.jpeg
1.6463925689236815e+18,4679.0,125.0,7403.0,frame_2259.jpeg
1.6463924671145462e+18,1774.0,7999.0,-1193.0,frame_226.jpeg
1.6463925689741192e+18,4051.0,-125.0,7296.0,frame_2260.jpeg
1.6463924672334487e+18,1721.0,8021.0,-1162.0,frame_227.jpeg
1.6463924672334487e+18,1721.0,8021.0,-1162.0,frame_228.jpeg
1.646392467349522e+18,1677.0,8039.0,-1134.0,frame_229.jpeg
1.646392570727504e+18,8597.0,3584.0,842.0,frame_2295.jpeg
1.6463925707794755e+18,6742.0,3171.0,-25.0,frame_2296.jpeg
1.6463925708274675e+18,7286.0,3048.0,-424.0,frame_2297.jpeg
1.6463925708823708e+18,8102.0,2793.0,-256.0,frame_2298.jpeg
1.6463925709268068e+18,8052.0,2361.0,11.0,frame_2299.jpeg
1.646392467349522e+18,1677.0,8039.0,-1134.0,frame_230.jpeg
1.6463925709768806e+18,8103.0,1855.0,126.0,frame_2300.jpeg
1.6463925710274012e+18,7996.0,1886.0,-9.0,frame_2301.jpeg
1.6463925710809882e+18,8120.0,2259.0,126.0,frame_2302.jpeg
1.6463925711272148e+18,7722.0,2153.0,-73.0,frame_2303.jpeg
1.6463925711764178e+18,7625.0,2370.0,-56.0,frame_2304.jpeg
1.6463925712259402e+18,7773.0,2357.0,-23.0,frame_2305.jpeg
1.6463925712766103e+18,7795.0,2257.0,97.0,frame_2306.jpeg
1.6463925713265812e+18,7862.0,2203.0,184.0,frame_2307.jpeg
1.6463925713815898e+18,7738.0,2247.0,169.0,frame_2308.jpeg
1.646392571427217e+18,7771.0,2255.0,123.0,frame_2309.jpeg
1.6463924674437727e+18,1630.0,8047.0,-1110.0,frame_231.jpeg
1.6463925714816364e+18,7840.0,2211.0,214.0,frame_2310.jpeg
1.6463925715284746e+18,7862.0,2301.0,289.0,frame_2311.jpeg
1.6463925715780045e+18,7834.0,2265.0,252.0,frame_2312.jpeg
1.6463925716261665e+18,7794.0,2318.0,275.0,frame_2313.jpeg
1.6463925716793636e+18,7708.0,2316.0,337.0,frame_2314.jpeg
1.6463925717290888e+18,7903.0,2171.0,277.0,frame_2315.jpeg
1.646392571776496e+18,7827.0,2011.0,134.0,frame_2316.jpeg
1.64639257182898e+18,8001.0,2374.0,-21.0,frame_2317.jpeg
1.646392571882186e+18,8201.0,2116.0,-62.0,frame_2318.jpeg
1.6463925719287575e+18,9282.0,1488.0,265.0,frame_2319.jpeg
1.6463924674437727e+18,1630.0,8047.0,-1110.0,frame_232.jpeg
1.6463925719808637e+18,9421.0,484.0,501.0,frame_2320.jpeg
1.6463925720267681e+18,9017.0,455.0,-500.0,frame_2321.jpeg
1.6463925720765711e+18,6803.0,891.0,-1039.0,frame_2322.jpeg
1.646392572116164e+18,6921.0,1697.0,-530.0,frame_2323.jpeg
1.6463925721688916e+18,6896.0,1683.0,-383.0,frame_2324.jpeg
1.6463925722439552e+18,6914.0,1655.0,-255.0,frame_2325.jpeg
1.646392572277675e+18,8885.0,2161.0,-475.0,frame_2326.jpeg
1.6463925723258755e+18,8315.0,-202.0,-1635.0,frame_2327.jpeg
1.6463925723806124e+18,6488.0,-2768.0,-1684.0,frame_2328.jpeg
1.6463925724309985e+18,5773.0,-3384.0,-3268.0,frame_2329.jpeg
1.6463924674437727e+18,1630.0,8047.0,-1110.0,frame_233.jpeg
1.6463925724806554e+18,4520.0,-1859.0,-4364.0,frame_2330.jpeg
1.6463925725316288e+18,5503.0,-695.0,-3736.0,frame_2331.jpeg
1.64639257257955e+18,7850.0,-360.0,-2522.0,frame_2332.jpeg
1.6463925726279473e+18,8677.0,179.0,-1805.0,frame_2333.jpeg
1.6463925726793306e+18,9181.0,532.0,-984.0,frame_2334.jpeg
1.6463925727316393e+18,9048.0,1167.0,-547.0,frame_2335.jpeg
1.6463925727796913e+18,8439.0,1164.0,-708.0,frame_2336.jpeg
1.6463925728325921e+18,8169.0,1085.0,-1008.0,frame_2337.jpeg
1.646392572879238e+18,7785.0,962.0,-1266.0,frame_2338.jpeg
1.6463925729326904e+18,8037.0,1024.0,-989.0,frame_2339.jpeg
1.646392467572747e+18,1580.0,8051.0,-1094.0,frame_234.jpeg
1.646392572978154e+18,8073.0,1155.0,-844.0,frame_2340.jpeg
1.6463925730352356e+18,7922.0,1128.0,-801.0,frame_2341.jpeg
1.6463925730800274e+18,7842.0,1225.0,-956.0,frame_2342.jpeg
1.6463925731296696e+18,7993.0,1072.0,-910.0,frame_2343.jpeg
1.6463925731804452e+18,8036.0,960.0,-825.0,frame_2344.jpeg
1.6463925732377106e+18,8433.0,982.0,-844.0,frame_2345.jpeg
1.646392573278034e+18,8144.0,462.0,-1029.0,frame_2346.jpeg
1.646392573329744e+18,9113.0,175.0,-1019.0,frame_2347.jpeg
1.646392573383779e+18,9123.0,29.0,-1175.0,frame_2348.jpeg
1.6463925734212503e+18,9070.0,32.0,-1239.0,frame_2349.jpeg
1.646392467572747e+18,1580.0,8051.0,-1094.0,frame_235.jpeg
1.6463925734790792e+18,7525.0,444.0,-2279.0,frame_2350.jpeg
1.646392573529717e+18,6691.0,1420.0,-2643.0,frame_2351.jpeg
1.646392573577746e+18,6864.0,909.0,-2768.0,frame_2352.jpeg
1.6463925736335224e+18,8127.0,772.0,-2899.0,frame_2353.jpeg
1.6463925736821112e+18,7687.0,1197.0,-2997.0,frame_2354.jpeg
1.6463925737341955e+18,6980.0,1200.0,-2875.0,frame_2355.jpeg
1.646392573777821e+18,7132.0,980.0,-2503.0,frame_2356.jpeg
1.646392573827846e+18,7431.0,1130.0,-3074.0,frame_2357.jpeg
1.6463925738798564e+18,7446.0,781.0,-3561.0,frame_2358.jpeg
1.646392573934768e+18,6719.0,742.0,-3751.0,frame_2359.jpeg
1.6463924676504207e+18,1530.0,8057.0,-1076.0,frame_236.jpeg
1.646392573975472e+18,7616.0,1047.0,-3604.0,frame_2360.jpeg
1.6463925740360364e+18,8033.0,1964.0,-2981.0,frame_2361.jpeg
1.6463925740841733e+18,8956.0,6041.0,-1073.0,frame_2362.jpeg
1.64639257413564e+18,7896.0,4715.0,-775.0,frame_2363.jpeg
1.6463924676504207e+18,1530.0,8057.0,-1076.0,frame_237.jpeg
1.6463924678182446e+18,1492.0,8065.0,-1068.0,frame_238.jpeg
1.6463924678182446e+18,1492.0,8065.0,-1068.0,frame_239.jpeg
1.6463924678182446e+18,1492.0,8065.0,-1068.0,frame_240.jpeg
1.6463924679012636e+18,1458.0,8075.0,-1057.0,frame_241.jpeg
1.6463924679867085e+18,1417.0,8089.0,-1037.0,frame_242.jpeg
1.6463924679867085e+18,1417.0,8089.0,-1037.0,frame_243.jpeg
1.6463924679867085e+18,1417.0,8089.0,-1037.0,frame_244.jpeg
1.6463924679867085e+18,1417.0,8089.0,-1037.0,frame_245.jpeg
1.6463924679867085e+18,1417.0,8089.0,-1037.0,frame_246.jpeg
1.6463924683241928e+18,1348.0,8096.0,-1020.0,frame_247.jpeg
1.6463924683241928e+18,1348.0,8096.0,-1020.0,frame_248.jpeg
1.6463924683241928e+18,1348.0,8096.0,-1020.0,frame_249.jpeg
1.6463924683674888e+18,1314.0,8096.0,-1018.0,frame_250.jpeg
1.6463924683674888e+18,1314.0,8096.0,-1018.0,frame_251.jpeg
1.6463924684438564e+18,1283.0,8099.0,-1015.0,frame_252.jpeg
1.646392468494017e+18,1256.0,8095.0,-1015.0,frame_253.jpeg
1.6463924685460052e+18,1235.0,8091.0,-1027.0,frame_254.jpeg
1.6463924685460052e+18,1235.0,8091.0,-1027.0,frame_255.jpeg
1.6463924687088973e+18,1213.0,8083.0,-1036.0,frame_256.jpeg
1.6463924687088973e+18,1213.0,8083.0,-1036.0,frame_257.jpeg
1.646392468776554e+18,1172.0,8078.0,-1051.0,frame_258.jpeg
1.646392468776554e+18,1172.0,8078.0,-1051.0,frame_259.jpeg
1.646392468776554e+18,1172.0,8078.0,-1051.0,frame_260.jpeg
1.646392468776554e+18,1172.0,8078.0,-1051.0,frame_261.jpeg
1.646392468776554e+18,1172.0,8078.0,-1051.0,frame_262.jpeg
1.6463924691359724e+18,1134.0,8075.0,-1055.0,frame_263.jpeg
1.6463924691359724e+18,1134.0,8075.0,-1055.0,frame_264.jpeg
1.6463924691359724e+18,1134.0,8075.0,-1055.0,frame_265.jpeg
1.6463924691359724e+18,1134.0,8075.0,-1055.0,frame_266.jpeg
1.6463924691931835e+18,1109.0,8074.0,-1066.0,frame_267.jpeg
1.6463924691931835e+18,1109.0,8074.0,-1066.0,frame_268.jpeg
1.6463924691931835e+18,1109.0,8074.0,-1066.0,frame_269.jpeg
1.646392469474933e+18,1038.0,8032.0,-1114.0,frame_270.jpeg
1.646392469474933e+18,1038.0,8032.0,-1114.0,frame_271.jpeg
1.646392469474933e+18,1038.0,8032.0,-1114.0,frame_272.jpeg
1.6463924695200579e+18,1022.0,8024.0,-1126.0,frame_273.jpeg
1.6463924695200579e+18,1022.0,8024.0,-1126.0,frame_274.jpeg
1.6463924696254927e+18,996.0,8012.0,-1135.0,frame_275.jpeg
1.646392469653061e+18,1219.0,7935.0,-1363.0,frame_276.jpeg
1.6463924696917156e+18,1258.0,7850.0,-1406.0,frame_277.jpeg
1.6463924697528673e+18,1358.0,7778.0,-1488.0,frame_278.jpeg
1.64639246979949e+18,1244.0,8139.0,-1475.0,frame_279.jpeg
1.646392469854333e+18,962.0,8033.0,-1397.0,frame_280.jpeg
1.6463924698959035e+18,897.0,7938.0,-1241.0,frame_281.jpeg
1.6463924699503828e+18,896.0,7875.0,-1027.0,frame_282.jpeg
1.6463924699991954e+18,797.0,7791.0,-1102.0,frame_283.jpeg
1.6463924700548198e+18,774.0,7898.0,-1239.0,frame_284.jpeg
1.6463924700975606e+18,1028.0,7875.0,-1340.0,frame_285.jpeg
1.6463924701356232e+18,1080.0,7874.0,-1365.0,frame_286.jpeg
1.6463924702124815e+18,1103.0,7872.0,-1371.0,frame_287.jpeg
1.6463924702734932e+18,1118.0,7872.0,-1397.0,frame_288.jpeg
1.6463924703056097e+18,1204.0,7886.0,-1479.0,frame_289.jpeg
1.6463924703525358e+18,1420.0,7918.0,-1351.0,frame_290.jpeg
1.6463924704064837e+18,1141.0,7809.0,-1312.0,frame_291.jpeg
1.6463924704540554e+18,1125.0,7840.0,-1413.0,frame_292.jpeg
1.6463924705068902e+18,1202.0,7954.0,-1432.0,frame_293.jpeg
1.6463924705668718e+18,1248.0,7933.0,-1418.0,frame_294.jpeg
1.6463924705668718e+18,1248.0,7933.0,-1418.0,frame_295.jpeg
1.6463924706459064e+18,1251.0,7912.0,-1409.0,frame_296.jpeg
1.6463924707049518e+18,1151.0,7838.0,-1331.0,frame_297.jpeg
1.646392470752811e+18,1572.0,8023.0,-1630.0,frame_298.jpeg
1.6463924708055534e+18,1144.0,7900.0,-1238.0,frame_299.jpeg
1.6463924708508984e+18,1104.0,7951.0,-1153.0,frame_300.jpeg
1.6463924709053228e+18,1038.0,7908.0,-1202.0,frame_301.jpeg
1.6463926065721743e+18,6268.0,326.0,-8057.0,frame_3011.jpeg
1.6463926066267574e+18,3690.0,-2139.0,-1160.0,frame_3012.jpeg
1.6463926066683192e+18,3338.0,-3310.0,-4581.0,frame_3013.jpeg
1.6463926067282813e+18,3603.0,-3078.0,-7195.0,frame_3014.jpeg
1.6463926067722624e+18,690.0,-4527.0,-6311.0,frame_3015.jpeg
1.646392606825568e+18,470.0,-5281.0,-6064.0,frame_3016.jpeg
1.6463926068712225e+18,-782.0,-4921.0,-6635.0,frame_3017.jpeg
1.6463926069267205e+18,347.0,-5335.0,-5888.0,frame_3018.jpeg
1.6463926069714988e+18,-291.0,-5562.0,-5034.0,frame_3019.jpeg
1.6463924709522056e+18,904.0,7979.0,-1295.0,frame_302.jpeg
1.6463926070251548e+18,-711.0,-5607.0,-4941.0,frame_3020.jpeg
1.6463926070785172e+18,-1725.0,-5309.0,-6176.0,frame_3021.jpeg
1.6463926071256067e+18,-1672.0,-5671.0,-5915.0,frame_3022.jpeg
1.646392607171022e+18,-1776.0,-5573.0,-5672.0,frame_3023.jpeg
1.64639260722452e+18,-1225.0,-6261.0,-5407.0,frame_3024.jpeg
1.6463926072774564e+18,-1156.0,-6199.0,-5530.0,frame_3025.jpeg
1.6463926073247672e+18,-1007.0,-6055.0,-5391.0,frame_3026.jpeg
1.6463926073761408e+18,-1782.0,-6332.0,-4955.0,frame_3027.jpeg
1.64639260742267e+18,-1509.0,-6382.0,-4589.0,frame_3028.jpeg
1.6463926074741632e+18,-1468.0,-6459.0,-5124.0,frame_3029.jpeg
1.6463924710053071e+18,913.0,7952.0,-1390.0,frame_303.jpeg
1.6463926075224714e+18,-1921.0,-6669.0,-4781.0,frame_3030.jpeg
1.6463926075745347e+18,-1076.0,-6485.0,-4562.0,frame_3031.jpeg
1.6463926076237832e+18,-762.0,-6477.0,-4785.0,frame_3032.jpeg
1.6463926076754168e+18,-1121.0,-6997.0,-4952.0,frame_3033.jpeg
1.6463926077201536e+18,-812.0,-7149.0,-4580.0,frame_3034.jpeg
1.646392607772919e+18,-1502.0,-7356.0,-4250.0,frame_3035.jpeg
1.6463926078233723e+18,-885.0,-6912.0,-4612.0,frame_3036.jpeg
1.6463926078797276e+18,-913.0,-7143.0,-4878.0,frame_3037.jpeg
1.6463926078827894e+18,-845.0,-7127.0,-4953.0,frame_3038.jpeg
1.6463926079769142e+18,-785.0,-7089.0,-5041.0,frame_3039.jpeg
1.6463924710522865e+18,1011.0,7914.0,-1448.0,frame_304.jpeg
1.6463926080240013e+18,-683.0,-6861.0,-5565.0,frame_3040.jpeg
1.6463926080756308e+18,-951.0,-7250.0,-5630.0,frame_3041.jpeg
1.6463926081221025e+18,59.0,-6131.0,-1803.0,frame_3042.jpeg
1.646392608177159e+18,-600.0,-5681.0,599.0,frame_3043.jpeg
1.6463926082227313e+18,-1084.0,-4813.0,2342.0,frame_3044.jpeg
1.6463926082849818e+18,-1201.0,-4769.0,2584.0,frame_3045.jpeg
1.646392608322427e+18,-2510.0,-5009.0,-325.0,frame_3046.jpeg
1.646392608377081e+18,-1347.0,-2568.0,-3069.0,frame_3047.jpeg
1.646392608422966e+18,-362.0,2155.0,-6471.0,frame_3048.jpeg
1.646392608477197e+18,1114.0,7864.0,-6986.0,frame_3049.jpeg
1.6463924711052027e+18,1136.0,7954.0,-1335.0,frame_305.jpeg
1.6463926085230653e+18,3405.0,11935.0,-7803.0,frame_3050.jpeg
1.6463926085694024e+18,1877.0,11822.0,-6879.0,frame_3051.jpeg
1.6463924711565816e+18,1211.0,7998.0,-1283.0,frame_306.jpeg
1.646392471205803e+18,1206.0,7925.0,-1325.0,frame_307.jpeg
1.6463924712511352e+18,1171.0,7915.0,-1406.0,frame_308.jpeg
1.6463924713057505e+18,1227.0,7927.0,-1390.0,frame_309.jpeg
1.6463924713516326e+18,1238.0,7951.0,-1390.0,frame_310.jpeg
1.6463924714167352e+18,1232.0,7966.0,-1400.0,frame_311.jpeg
1.6463924714167352e+18,1232.0,7966.0,-1400.0,frame_312.jpeg
1.6463924715001275e+18,1230.0,7972.0,-1413.0,frame_313.jpeg
1.6463924715001275e+18,1230.0,7972.0,-1413.0,frame_314.jpeg
1.6463924716692808e+18,1222.0,7977.0,-1423.0,frame_315.jpeg
1.6463924716692808e+18,1222.0,7977.0,-1423.0,frame_316.jpeg
1.6463924717377441e+18,1210.0,7988.0,-1428.0,frame_317.jpeg
1.6463924717377441e+18,1210.0,7988.0,-1428.0,frame_318.jpeg
1.646392471807103e+18,1209.0,7996.0,-1434.0,frame_319.jpeg
1.6463924718663322e+18,1202.0,8007.0,-1439.0,frame_320.jpeg
1.6463924718663322e+18,1202.0,8007.0,-1439.0,frame_321.jpeg
1.6463924719550326e+18,1167.0,8023.0,-1459.0,frame_322.jpeg
1.6463924719585075e+18,1158.0,8024.0,-1460.0,frame_323.jpeg
1.646392472138004e+18,1150.0,8021.0,-1460.0,frame_324.jpeg
1.646392472138004e+18,1150.0,8021.0,-1460.0,frame_325.jpeg
1.646392472138004e+18,1150.0,8021.0,-1460.0,frame_326.jpeg
1.646392472207153e+18,1114.0,7999.0,-1455.0,frame_327.jpeg
1.6463924722563064e+18,1028.0,7921.0,-1428.0,frame_328.jpeg
1.6463924723039508e+18,1008.0,7918.0,-1238.0,frame_329.jpeg
1.6463924723565396e+18,1201.0,7931.0,-1491.0,frame_330.jpeg
1.646392472406623e+18,1156.0,7853.0,-1563.0,frame_331.jpeg
1.6463924724539901e+18,1095.0,7977.0,-1475.0,frame_332.jpeg
1.646392472504651e+18,1121.0,7867.0,-1297.0,frame_333.jpeg
1.6463924725547144e+18,1267.0,7822.0,-1397.0,frame_334.jpeg
1.6463924726042778e+18,1454.0,7765.0,-1464.0,frame_335.jpeg
1.6463924726531484e+18,1656.0,7864.0,-1409.0,frame_336.jpeg
1.6463924727047928e+18,1589.0,7861.0,-1410.0,frame_337.jpeg
1.6463924727488118e+18,1467.0,7841.0,-1502.0,frame_338.jpeg
1.6463924728183908e+18,1441.0,7843.0,-1519.0,frame_339.jpeg
1.6463924728718515e+18,1418.0,7841.0,-1529.0,frame_340.jpeg
1.646392472904368e+18,1391.0,7847.0,-1537.0,frame_341.jpeg
1.6463926333091046e+18,1481.0,2145.0,-7030.0,frame_3545.jpeg
1.6463926333612928e+18,1437.0,2050.0,-7181.0,frame_3546.jpeg
1.6463926334073636e+18,120.0,790.0,-7202.0,frame_3547.jpeg
1.6463926334485396e+18,-218.0,-248.0,-7266.0,frame_3548.jpeg
1.6463926335074824e+18,272.0,-1440.0,-6788.0,frame_3549.jpeg
1.646392633584582e+18,669.0,-1304.0,-6801.0,frame_3550.jpeg
1.646392633607922e+18,1074.0,-1121.0,-6849.0,frame_3551.jpeg
1.6463926336540966e+18,4267.0,166.0,-7168.0,frame_3552.jpeg
1.646392633706534e+18,4686.0,-277.0,-7124.0,frame_3553.jpeg
1.6463926337518733e+18,4406.0,-822.0,-6476.0,frame_3554.jpeg
1.6463926338070843e+18,4218.0,-903.0,-5864.0,frame_3555.jpeg
1.646392633858433e+18,4433.0,65.0,-6243.0,frame_3556.jpeg
1.6463926339062346e+18,3990.0,1024.0,-6854.0,frame_3557.jpeg
1.6463926339534671e+18,3158.0,1695.0,-7405.0,frame_3558.jpeg
1.646392634008948e+18,2966.0,2212.0,-7299.0,frame_3559.jpeg
1.6463926340564004e+18,2934.0,2409.0,-7352.0,frame_3560.jpeg
1.6463926341133466e+18,2651.0,2454.0,-7186.0,frame_3561.jpeg
1.6463926341542963e+18,2657.0,2571.0,-6966.0,frame_3562.jpeg
1.6463926342402936e+18,2641.0,2615.0,-7018.0,frame_3563.jpeg
1.6463926342555443e+18,2638.0,2602.0,-7028.0,frame_3564.jpeg
1.6463926343435197e+18,2633.0,2584.0,-7041.0,frame_3565.jpeg
1.6463926343435197e+18,2633.0,2584.0,-7041.0,frame_3566.jpeg
1.6463926344067267e+18,2625.0,2591.0,-7037.0,frame_3567.jpeg
1.646392634474825e+18,2624.0,2606.0,-7035.0,frame_3568.jpeg
1.6463926345162798e+18,2638.0,2605.0,-7016.0,frame_3569.jpeg
1.646392634583001e+18,2660.0,2598.0,-6996.0,frame_3570.jpeg
1.6463926346052257e+18,2742.0,2649.0,-6926.0,frame_3571.jpeg
1.6463926346590682e+18,2402.0,2968.0,-7450.0,frame_3572.jpeg
1.6463926347043694e+18,5385.0,999.0,-6215.0,frame_3573.jpeg
1.6463926347573268e+18,5592.0,667.0,-6843.0,frame_3574.jpeg
1.6463926392161897e+18,1005.0,1419.0,-6223.0,frame_3663.jpeg
1.6463926392680294e+18,1536.0,280.0,-5574.0,frame_3664.jpeg
1.6463926393170412e+18,3847.0,-551.0,-5972.0,frame_3665.jpeg
1.6463926393628846e+18,5329.0,-478.0,-6802.0,frame_3666.jpeg
1.6463926394168243e+18,5879.0,-362.0,-7248.0,frame_3667.jpeg
1.6463926394631964e+18,5006.0,-402.0,-7172.0,frame_3668.jpeg
1.64639263951578e+18,3400.0,-542.0,-7065.0,frame_3669.jpeg
1.646392639566687e+18,2377.0,-781.0,-6963.0,frame_3670.jpeg
1.6463926396153364e+18,1840.0,-1273.0,-6542.0,frame_3671.jpeg
1.6463926396633728e+18,2041.0,-1850.0,-6103.0,frame_3672.jpeg
1.6463926397128689e+18,2726.0,-2048.0,-6143.0,frame_3673.jpeg
1.646392639759411e+18,3524.0,-2177.0,-6649.0,frame_3674.jpeg
1.6463926398176054e+18,3358.0,-2729.0,-7139.0,frame_3675.jpeg
1.64639263986125e+18,3230.0,-2773.0,-6897.0,frame_3676.jpeg
1.6463926399213857e+18,3868.0,-2431.0,-6774.0,frame_3677.jpeg
1.6463926399578596e+18,3907.0,-2302.0,-5603.0,frame_3678.jpeg
1.6463926399924308e+18,4699.0,-2276.0,-5243.0,frame_3679.jpeg
1.646392640062987e+18,5048.0,-2176.0,-5114.0,frame_3680.jpeg
1.646392640115493e+18,6978.0,389.0,-4647.0,frame_3681.jpeg
1.6463926401654523e+18,6510.0,341.0,-4533.0,frame_3682.jpeg
1.6463926402207378e+18,7553.0,971.0,-4518.0,frame_3683.jpeg
1.6463926402668047e+18,6962.0,1076.0,-4547.0,frame_3684.jpeg
1.646392640303527e+18,7568.0,1413.0,-4906.0,frame_3685.jpeg
1.646392640303527e+18,7568.0,1413.0,-4906.0,frame_3686.jpeg
1.646392640433182e+18,7681.0,1458.0,-4981.0,frame_3687.jpeg
1.646392640433182e+18,7681.0,1458.0,-4981.0,frame_3688.jpeg
1.6463926405100972e+18,7792.0,1505.0,-5078.0,frame_3689.jpeg
1.6463926406032307e+18,7851.0,1637.0,-5230.0,frame_3690.jpeg
1.646392641517715e+18,8131.0,2209.0,-3011.0,frame_3709.jpeg
1.6463926415646574e+18,8163.0,2558.0,-2045.0,frame_3710.jpeg
1.6463926416147284e+18,8197.0,2843.0,-651.0,frame_3711.jpeg
1.6463926416668815e+18,8535.0,2753.0,-316.0,frame_3712.jpeg
1.6463926417149632e+18,8517.0,988.0,470.0,frame_3713.jpeg
1.646392641765102e+18,7668.0,-219.0,777.0,frame_3714.jpeg
1.6463926418198188e+18,6721.0,-1712.0,653.0,frame_3715.jpeg
1.6463926418649677e+18,7059.0,-2400.0,119.0,frame_3716.jpeg
1.646392641911918e+18,5890.0,-2482.0,670.0,frame_3717.jpeg
1.646392641965349e+18,8009.0,-2441.0,477.0,frame_3718.jpeg
1.6463926420136195e+18,9244.0,-1840.0,803.0,frame_3719.jpeg
1.6463926420677783e+18,10466.0,-2754.0,837.0,frame_3720.jpeg
1.6463926421170081e+18,6971.0,-4038.0,-16.0,frame_3721.jpeg
1.6463926421712714e+18,5048.0,-3946.0,-611.0,frame_3722.jpeg
1.646392642204698e+18,3720.0,-3909.0,-1914.0,frame_3723.jpeg
1.6463926422740498e+18,1914.0,-3537.0,-4823.0,frame_3724.jpeg
1.6463926422891185e+18,1287.0,-3487.0,-5147.0,frame_3725.jpeg
1.6463926424210473e+18,877.0,-3515.0,-5350.0,frame_3726.jpeg
1.6463926424210473e+18,877.0,-3515.0,-5350.0,frame_3727.jpeg
1.646392642474938e+18,390.0,-3583.0,-5611.0,frame_3728.jpeg
1.6463926425190986e+18,-182.0,-3709.0,-5925.0,frame_3729.jpeg
1.6463926425693384e+18,-389.0,-4196.0,-7950.0,frame_3730.jpeg
1.6463926426192596e+18,3922.0,-5477.0,-4903.0,frame_3731.jpeg
1.6463926426714975e+18,3720.0,-5446.0,-5318.0,frame_3732.jpeg
1.6463926427191997e+18,3827.0,-5332.0,-4604.0,frame_3733.jpeg
1.6463926427646692e+18,3368.0,-5567.0,-5176.0,frame_3734.jpeg
1.646392642818094e+18,3407.0,-5283.0,-4872.0,frame_3735.jpeg
1.6463926434205256e+18,4095.0,-4120.0,-6310.0,frame_3747.jpeg
1.6463926434671862e+18,3652.0,-3275.0,-6599.0,frame_3748.jpeg
1.6463926435180598e+18,3798.0,-3163.0,-5991.0,frame_3749.jpeg
1.6463926435682514e+18,4003.0,-3400.0,-5385.0,frame_3750.jpeg
1.646392643621689e+18,3517.0,-4454.0,-4485.0,frame_3751.jpeg
1.646392643667556e+18,4070.0,-4862.0,-3558.0,frame_3752.jpeg
1.6463926437171282e+18,4197.0,-5326.0,-2541.0,frame_3753.jpeg
1.6463926437676767e+18,4706.0,-5043.0,-1866.0,frame_3754.jpeg
1.646392643817905e+18,5286.0,-4328.0,-1728.0,frame_3755.jpeg
1.646392643864772e+18,6243.0,-4143.0,-1138.0,frame_3756.jpeg
1.6463926439179057e+18,6863.0,-2659.0,-1029.0,frame_3757.jpeg
