timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6466622385589e+18,634.0,-7870.0,-2045.0,frame_4923.jpeg
1.64666223861032e+18,721.0,-7861.0,-1755.0,frame_4924.jpeg
1.6466622386593818e+18,655.0,-7918.0,-1421.0,frame_4925.jpeg
1.646662238716527e+18,682.0,-7986.0,-1387.0,frame_4926.jpeg
1.64666223875963e+18,790.0,-7936.0,-1569.0,frame_4927.jpeg
1.6466622388156083e+18,578.0,-7932.0,-1444.0,frame_4928.jpeg
1.6466622388584238e+18,628.0,-7861.0,-1482.0,frame_4929.jpeg
1.6466620167895841e+18,1445.0,744.0,7599.0,frame_493.jpeg
1.646662238914436e+18,481.0,-7922.0,-1330.0,frame_4930.jpeg
1.6466622389632453e+18,309.0,-7850.0,-1381.0,frame_4931.jpeg
1.6466622390147044e+18,538.0,-7773.0,-2116.0,frame_4932.jpeg
1.6466622390636746e+18,505.0,-8013.0,-1564.0,frame_4933.jpeg
1.6466622391154565e+18,562.0,-7685.0,-1503.0,frame_4934.jpeg
1.6466622391599337e+18,564.0,-7996.0,-1618.0,frame_4935.jpeg
1.6466622392143877e+18,390.0,-7899.0,-1401.0,frame_4936.jpeg
1.6466622392605225e+18,685.0,-8003.0,-1556.0,frame_4937.jpeg
1.6466622393138742e+18,606.0,-7933.0,-1476.0,frame_4938.jpeg
1.646662239361204e+18,553.0,-7780.0,-1587.0,frame_4939.jpeg
1.6466620168324772e+18,1325.0,-45.0,6241.0,frame_494.jpeg
1.646662239413341e+18,624.0,-7790.0,-1984.0,frame_4940.jpeg
1.6466622394614118e+18,735.0,-7741.0,-2024.0,frame_4941.jpeg
1.6466622395132995e+18,682.0,-8063.0,-1431.0,frame_4942.jpeg
1.646662239564537e+18,687.0,-7869.0,-1673.0,frame_4943.jpeg
1.646662239613211e+18,226.0,-7867.0,-1453.0,frame_4944.jpeg
1.6466622396653734e+18,607.0,-8021.0,-1620.0,frame_4945.jpeg
1.6466622397139658e+18,615.0,-7675.0,-1647.0,frame_4946.jpeg
1.6466622397650068e+18,591.0,-7978.0,-1807.0,frame_4947.jpeg
1.6466622398110725e+18,556.0,-7658.0,-1742.0,frame_4948.jpeg
1.6466622398653245e+18,717.0,-7839.0,-2130.0,frame_4949.jpeg
1.646662016885362e+18,2363.0,-2590.0,5154.0,frame_495.jpeg
1.6466622399142561e+18,711.0,-8001.0,-1483.0,frame_4950.jpeg
1.6466622399658327e+18,831.0,-7744.0,-1667.0,frame_4951.jpeg
1.6466622400141386e+18,351.0,-8213.0,-1445.0,frame_4952.jpeg
1.6466622400649178e+18,544.0,-7866.0,-1484.0,frame_4953.jpeg
1.6466622401117294e+18,557.0,-7770.0,-1586.0,frame_4954.jpeg
1.6466622401660234e+18,575.0,-7921.0,-1618.0,frame_4955.jpeg
1.6466622402124964e+18,367.0,-7734.0,-1430.0,frame_4956.jpeg
1.646662240263681e+18,839.0,-8011.0,-2247.0,frame_4957.jpeg
1.6466622403125522e+18,652.0,-7702.0,-1597.0,frame_4958.jpeg
1.6466622403650836e+18,372.0,-7963.0,-1458.0,frame_4959.jpeg
1.646662016935164e+18,3356.0,-5426.0,3910.0,frame_496.jpeg
1.6466622404143055e+18,318.0,-8032.0,-1296.0,frame_4960.jpeg
1.6466622404653207e+18,478.0,-7963.0,-1475.0,frame_4961.jpeg
1.6466620169874417e+18,4322.0,-6867.0,3185.0,frame_497.jpeg
1.6466620170340554e+18,4871.0,-9062.0,1427.0,frame_498.jpeg
1.6466620170902136e+18,4905.0,-9603.0,737.0,frame_499.jpeg
1.6466619946056366e+18,-6006.0,-4279.0,4075.0,frame_50.jpeg
1.6466620171360566e+18,4063.0,-9212.0,679.0,frame_500.jpeg
1.6466620171853338e+18,3927.0,-8656.0,917.0,frame_501.jpeg
1.646662017235202e+18,3027.0,-10712.0,2494.0,frame_502.jpeg
1.6466620172846372e+18,3204.0,-6695.0,2394.0,frame_503.jpeg
1.6466620173363195e+18,3670.0,151.0,5343.0,frame_504.jpeg
1.6466620173851128e+18,2862.0,-1239.0,6350.0,frame_505.jpeg
1.646662017435606e+18,2452.0,-1373.0,7243.0,frame_506.jpeg
1.646662017475231e+18,2317.0,-145.0,8291.0,frame_507.jpeg
1.646662017522424e+18,2349.0,61.0,8280.0,frame_508.jpeg
1.6466620175928914e+18,2303.0,24.0,8156.0,frame_509.jpeg
1.6466619946611034e+18,-6022.0,-4247.0,4120.0,frame_51.jpeg
1.6466620176071813e+18,2373.0,-316.0,7947.0,frame_510.jpeg
1.6466620176861944e+18,2413.0,-389.0,7841.0,frame_511.jpeg
1.646662017728429e+18,2236.0,-701.0,7404.0,frame_512.jpeg
1.646662017837723e+18,2163.0,-725.0,7427.0,frame_513.jpeg
1.646662017837723e+18,2163.0,-725.0,7427.0,frame_514.jpeg
1.646662017881629e+18,2333.0,51.0,8275.0,frame_515.jpeg
1.646662017969326e+18,2373.0,-665.0,8310.0,frame_516.jpeg
1.646662017969326e+18,2373.0,-665.0,8310.0,frame_517.jpeg
1.6466620180355249e+18,2351.0,-1080.0,8310.0,frame_518.jpeg
1.6466620181232732e+18,2303.0,-1311.0,8269.0,frame_519.jpeg
1.6466619947069076e+18,-6025.0,-4308.0,4153.0,frame_52.jpeg
1.646662018130891e+18,2293.0,-1375.0,8231.0,frame_520.jpeg
1.6466620181828462e+18,2488.0,-1088.0,7788.0,frame_521.jpeg
1.6466620182321853e+18,2478.0,-1026.0,7701.0,frame_522.jpeg
1.6466620182709115e+18,2393.0,-1266.0,7644.0,frame_523.jpeg
1.6466620183035264e+18,2368.0,-1360.0,7629.0,frame_524.jpeg
1.6466620184328497e+18,2347.0,-1475.0,7616.0,frame_525.jpeg
1.6466620184328497e+18,2347.0,-1475.0,7616.0,frame_526.jpeg
1.6466620184328497e+18,2347.0,-1475.0,7616.0,frame_527.jpeg
1.6466620184328497e+18,2347.0,-1475.0,7616.0,frame_528.jpeg
1.6466620186796667e+18,2332.0,-1620.0,7584.0,frame_529.jpeg
1.6466619947580726e+18,-5995.0,-4246.0,4099.0,frame_53.jpeg
1.6466620186796667e+18,2332.0,-1620.0,7584.0,frame_530.jpeg
1.6466620186796667e+18,2332.0,-1620.0,7584.0,frame_531.jpeg
1.646662018710619e+18,2276.0,-2213.0,7441.0,frame_532.jpeg
1.646662018710619e+18,2276.0,-2213.0,7441.0,frame_533.jpeg
1.646662018710619e+18,2276.0,-2213.0,7441.0,frame_534.jpeg
1.6466620190335565e+18,2158.0,-2110.0,7637.0,frame_535.jpeg
1.6466620190335565e+18,2158.0,-2110.0,7637.0,frame_536.jpeg
1.6466620190335565e+18,2158.0,-2110.0,7637.0,frame_537.jpeg
1.646662019038811e+18,2092.0,-2089.0,7707.0,frame_538.jpeg
1.6466620190835597e+18,1820.0,-3074.0,7497.0,frame_539.jpeg
1.646661994803798e+18,-5999.0,-4284.0,4164.0,frame_54.jpeg
1.6466620191439956e+18,4638.0,-3595.0,-1461.0,frame_540.jpeg
1.6466620191886195e+18,3422.0,-2985.0,3607.0,frame_541.jpeg
1.6466620192379758e+18,2614.0,-943.0,5406.0,frame_542.jpeg
1.646662019284298e+18,2010.0,-3698.0,5848.0,frame_543.jpeg
1.6466620193369784e+18,2456.0,-3066.0,6444.0,frame_544.jpeg
1.6466620193881495e+18,2671.0,-2614.0,6936.0,frame_545.jpeg
1.6466620194372316e+18,2546.0,-2296.0,6972.0,frame_546.jpeg
1.6466620194882237e+18,2376.0,-1626.0,7641.0,frame_547.jpeg
1.646662019537168e+18,2300.0,-1351.0,7995.0,frame_548.jpeg
1.6466620195884833e+18,2327.0,-1154.0,7712.0,frame_549.jpeg
1.646661994858185e+18,-5982.0,-4247.0,4116.0,frame_55.jpeg
1.6466620196381494e+18,1992.0,-1095.0,8004.0,frame_550.jpeg
1.6466620196884838e+18,2157.0,-825.0,7882.0,frame_551.jpeg
1.6466620197378442e+18,1999.0,-510.0,7682.0,frame_552.jpeg
1.6466620197852257e+18,1910.0,-331.0,7945.0,frame_553.jpeg
1.6466620198372593e+18,1863.0,-1038.0,7927.0,frame_554.jpeg
1.6466620198858468e+18,1855.0,-882.0,8075.0,frame_555.jpeg
1.6466620199345815e+18,2073.0,-880.0,8147.0,frame_556.jpeg
1.6466620199901125e+18,2230.0,-2369.0,8031.0,frame_557.jpeg
1.6466620200376515e+18,2279.0,-2677.0,7992.0,frame_558.jpeg
1.6466620200865823e+18,2229.0,-2828.0,7922.0,frame_559.jpeg
1.6466619949052495e+18,-5994.0,-4236.0,4141.0,frame_56.jpeg
1.646662020136841e+18,2144.0,-4088.0,7369.0,frame_560.jpeg
1.6466620201883346e+18,1925.0,-3366.0,7453.0,frame_561.jpeg
1.646662020241036e+18,1618.0,-2866.0,7194.0,frame_562.jpeg
1.6466620202920707e+18,995.0,-2099.0,6974.0,frame_563.jpeg
1.6466620203349896e+18,1060.0,-1947.0,5299.0,frame_564.jpeg
1.6466620203920512e+18,2133.0,-4049.0,3063.0,frame_565.jpeg
1.6466620204378644e+18,3166.0,-5683.0,1067.0,frame_566.jpeg
1.646662020489315e+18,5112.0,-7396.0,-1475.0,frame_567.jpeg
1.6466620205401014e+18,5517.0,-8618.0,-2263.0,frame_568.jpeg
1.6466620205867057e+18,4845.0,-8370.0,-2153.0,frame_569.jpeg
1.6466619949571328e+18,-6018.0,-4207.0,4087.0,frame_57.jpeg
1.646662020639938e+18,4377.0,-8286.0,-2264.0,frame_570.jpeg
1.6466620206925294e+18,4214.0,-7991.0,-3241.0,frame_571.jpeg
1.646662020737754e+18,4004.0,-6848.0,-3629.0,frame_572.jpeg
1.6466620207894659e+18,4074.0,-6694.0,-3943.0,frame_573.jpeg
1.6466620208389778e+18,4117.0,-6202.0,-3594.0,frame_574.jpeg
1.6466620208911839e+18,4148.0,-6053.0,-3205.0,frame_575.jpeg
1.6466620209383316e+18,4155.0,-5776.0,-3390.0,frame_576.jpeg
1.6466620209909924e+18,3430.0,-5345.0,-3305.0,frame_577.jpeg
1.646662021038238e+18,2548.0,-4198.0,-2789.0,frame_578.jpeg
1.6466620210891172e+18,1193.0,-2992.0,-3245.0,frame_579.jpeg
1.6466619950086815e+18,-6054.0,-4279.0,4099.0,frame_58.jpeg
1.6466620211365181e+18,340.0,-2416.0,-3448.0,frame_580.jpeg
1.6466620211918287e+18,-250.0,-2932.0,-2811.0,frame_581.jpeg
1.6466620212363686e+18,-418.0,-3812.0,-3944.0,frame_582.jpeg
1.6466620212882092e+18,-146.0,-6945.0,-4555.0,frame_583.jpeg
1.6466620213365978e+18,37.0,-10031.0,-5680.0,frame_584.jpeg
1.6466619950568146e+18,-6067.0,-4214.0,4052.0,frame_59.jpeg
1.6466619951114775e+18,-6054.0,-4232.0,4077.0,frame_60.jpeg
1.6466619951572052e+18,-6058.0,-4285.0,4088.0,frame_61.jpeg
1.6466619952117665e+18,-6045.0,-4258.0,4083.0,frame_62.jpeg
1.6466623049981868e+18,-2911.0,-5351.0,5322.0,frame_6250.jpeg
1.6466623050432722e+18,-3231.0,-5696.0,5447.0,frame_6251.jpeg
1.6466623050948288e+18,-3086.0,-5258.0,5814.0,frame_6252.jpeg
1.646662305148171e+18,-3061.0,-5533.0,5356.0,frame_6253.jpeg
1.64666230519868e+18,-3075.0,-5347.0,6115.0,frame_6254.jpeg
1.6466623052426593e+18,-2688.0,-5511.0,5711.0,frame_6255.jpeg
1.6466623052991619e+18,-2905.0,-6117.0,5371.0,frame_6256.jpeg
1.6466623053426875e+18,-2866.0,-5601.0,5718.0,frame_6257.jpeg
1.6466623053979937e+18,-2892.0,-5863.0,5257.0,frame_6258.jpeg
1.6466623054461962e+18,-2903.0,-5857.0,5417.0,frame_6259.jpeg
1.6466623054974147e+18,-2778.0,-5796.0,5389.0,frame_6260.jpeg
1.6466623055468408e+18,-2832.0,-5726.0,5575.0,frame_6261.jpeg
1.646662305598873e+18,-2925.0,-5597.0,5614.0,frame_6262.jpeg
1.6466623056427338e+18,-2911.0,-5527.0,5638.0,frame_6263.jpeg
1.6466623056947615e+18,-3019.0,-5683.0,5397.0,frame_6264.jpeg
1.6466623057462902e+18,-3006.0,-5799.0,5116.0,frame_6265.jpeg
1.646662305794611e+18,-3119.0,-5855.0,5275.0,frame_6266.jpeg
1.646662305846336e+18,-2953.0,-5696.0,5546.0,frame_6267.jpeg
1.646662305894267e+18,-2897.0,-5660.0,5450.0,frame_6268.jpeg
1.6466623059458545e+18,-3023.0,-5808.0,5377.0,frame_6269.jpeg
1.6466623059967895e+18,-3036.0,-5789.0,5251.0,frame_6270.jpeg
1.6466623060474534e+18,-3095.0,-5660.0,5394.0,frame_6271.jpeg
1.6466623060997038e+18,-2900.0,-5415.0,5573.0,frame_6272.jpeg
1.6466623061462333e+18,-2992.0,-6108.0,5281.0,frame_6273.jpeg
1.6466623061991311e+18,-3009.0,-5742.0,5395.0,frame_6274.jpeg
1.646662306245594e+18,-2809.0,-5635.0,5477.0,frame_6275.jpeg
1.6466623062958979e+18,-2820.0,-5336.0,5664.0,frame_6276.jpeg
1.646662306352259e+18,-2918.0,-5601.0,5539.0,frame_6277.jpeg
1.6466623063968005e+18,-2862.0,-6389.0,5337.0,frame_6278.jpeg
1.6466623064505347e+18,-2827.0,-5769.0,5459.0,frame_6279.jpeg
1.6466623064971553e+18,-2953.0,-5476.0,5485.0,frame_6280.jpeg
1.6466623065509228e+18,-2973.0,-5761.0,5471.0,frame_6281.jpeg
1.6466623065936783e+18,-2859.0,-5665.0,5453.0,frame_6282.jpeg
1.6466623066516662e+18,-2923.0,-5900.0,5426.0,frame_6283.jpeg
1.646662306691499e+18,-3004.0,-5803.0,5435.0,frame_6284.jpeg
1.646662306750674e+18,-2943.0,-5770.0,5261.0,frame_6285.jpeg
1.6466623067933046e+18,-2919.0,-5926.0,5135.0,frame_6286.jpeg
1.6466623068460733e+18,-2938.0,-5942.0,5232.0,frame_6287.jpeg
1.6466623068933916e+18,-2883.0,-5883.0,5203.0,frame_6288.jpeg
1.646662306945622e+18,-2878.0,-5987.0,5206.0,frame_6289.jpeg
1.6466623069957373e+18,-2868.0,-5936.0,5286.0,frame_6290.jpeg
1.6466623070512015e+18,-2914.0,-5848.0,5249.0,frame_6291.jpeg
1.6466623070958815e+18,-2926.0,-5985.0,5273.0,frame_6292.jpeg
1.6466623071507602e+18,-2961.0,-5906.0,5230.0,frame_6293.jpeg
1.646662307195499e+18,-3036.0,-5984.0,5150.0,frame_6294.jpeg
1.646662307247244e+18,-2972.0,-5931.0,5110.0,frame_6295.jpeg
1.646662307298171e+18,-2952.0,-5961.0,5184.0,frame_6296.jpeg
1.6466623073468413e+18,-2954.0,-6048.0,5150.0,frame_6297.jpeg
1.6466623073951478e+18,-2892.0,-5929.0,5112.0,frame_6298.jpeg
1.6466623074473385e+18,-2880.0,-5910.0,5315.0,frame_6299.jpeg
1.6466619952566843e+18,-6008.0,-4215.0,4091.0,frame_63.jpeg
1.6466623075012913e+18,-2887.0,-5848.0,5230.0,frame_6300.jpeg
1.6466623075506988e+18,-2921.0,-5951.0,5180.0,frame_6301.jpeg
1.6466623075960338e+18,-3032.0,-6041.0,5203.0,frame_6302.jpeg
1.6466623076474117e+18,-3004.0,-5955.0,5069.0,frame_6303.jpeg
1.646662307694915e+18,-2916.0,-5972.0,5057.0,frame_6304.jpeg
1.6466623077514734e+18,-2953.0,-6010.0,5135.0,frame_6305.jpeg
1.6466623078007283e+18,-2971.0,-5982.0,4993.0,frame_6306.jpeg
1.64666230785162e+18,-2946.0,-6025.0,5064.0,frame_6307.jpeg
1.6466623078974292e+18,-2970.0,-5946.0,5233.0,frame_6308.jpeg
1.646662307950926e+18,-2905.0,-5961.0,5221.0,frame_6309.jpeg
1.6466623080004145e+18,-2928.0,-5952.0,5197.0,frame_6310.jpeg
1.6466623080522516e+18,-2963.0,-6002.0,5131.0,frame_6311.jpeg
1.646662308099363e+18,-3007.0,-5994.0,5073.0,frame_6312.jpeg
1.6466623081471767e+18,-3002.0,-6017.0,5049.0,frame_6313.jpeg
1.6466623082004867e+18,-2987.0,-5901.0,5106.0,frame_6314.jpeg
1.646662308251914e+18,-2964.0,-6018.0,5044.0,frame_6315.jpeg
1.64666230829908e+18,-2979.0,-6027.0,4962.0,frame_6316.jpeg
1.6466623083493683e+18,-2955.0,-5993.0,5061.0,frame_6317.jpeg
1.6466623084012124e+18,-2934.0,-5953.0,5203.0,frame_6318.jpeg
1.6466623084516413e+18,-2902.0,-6017.0,5060.0,frame_6319.jpeg
1.6466623085036685e+18,-3024.0,-6045.0,5120.0,frame_6320.jpeg
1.6466623085489935e+18,-3017.0,-6044.0,5083.0,frame_6321.jpeg
1.646662308599526e+18,-3063.0,-6043.0,5000.0,frame_6322.jpeg
1.6466623086533478e+18,-3025.0,-5994.0,4985.0,frame_6323.jpeg
1.646662308704442e+18,-3041.0,-5955.0,5087.0,frame_6324.jpeg
1.646662308749724e+18,-3003.0,-6035.0,5049.0,frame_6325.jpeg
1.6466623087988262e+18,-3011.0,-5998.0,4879.0,frame_6326.jpeg
1.64666230884824e+18,-3044.0,-6091.0,4945.0,frame_6327.jpeg
1.646662308899587e+18,-2963.0,-5812.0,5333.0,frame_6328.jpeg
1.646662308948991e+18,-2987.0,-6052.0,5115.0,frame_6329.jpeg
1.6466623090036393e+18,-3071.0,-6076.0,4961.0,frame_6330.jpeg
1.6466623090486625e+18,-3044.0,-5992.0,4924.0,frame_6331.jpeg
1.6466623090985027e+18,-3090.0,-6029.0,5064.0,frame_6332.jpeg
1.6466623091481108e+18,-3067.0,-5983.0,5106.0,frame_6333.jpeg
1.646662309198825e+18,-3010.0,-6060.0,4966.0,frame_6334.jpeg
1.6466623092478925e+18,-3067.0,-5879.0,5142.0,frame_6335.jpeg
1.6466623093047e+18,-3130.0,-5939.0,5007.0,frame_6336.jpeg
1.6466623093495017e+18,-3109.0,-6191.0,4730.0,frame_6337.jpeg
1.6466623094030781e+18,-3099.0,-6002.0,5031.0,frame_6338.jpeg
1.6466623094476314e+18,-3027.0,-5888.0,5319.0,frame_6339.jpeg
1.646662023840917e+18,1711.0,-2822.0,7620.0,frame_634.jpeg
1.6466623095032676e+18,-2991.0,-5950.0,5097.0,frame_6340.jpeg
1.646662309548711e+18,-3173.0,-6113.0,4986.0,frame_6341.jpeg
1.6466623096041242e+18,-3144.0,-6073.0,4690.0,frame_6342.jpeg
1.6466623096536343e+18,-3061.0,-6107.0,4935.0,frame_6343.jpeg
1.646662309701645e+18,-3028.0,-6001.0,5119.0,frame_6344.jpeg
1.6466623097524385e+18,-3007.0,-5991.0,4967.0,frame_6345.jpeg
1.6466623097993152e+18,-3019.0,-6051.0,5013.0,frame_6346.jpeg
1.6466623098532193e+18,-3084.0,-6072.0,5014.0,frame_6347.jpeg
1.646662309900071e+18,-3079.0,-6023.0,4887.0,frame_6348.jpeg
1.6466623099478607e+18,-3074.0,-6107.0,4818.0,frame_6349.jpeg
1.6466620238955574e+18,1410.0,-1698.0,7020.0,frame_635.jpeg
1.64666202394748e+18,1299.0,-3256.0,7822.0,frame_636.jpeg
1.6466620239941253e+18,1432.0,-4024.0,7052.0,frame_637.jpeg
1.6466620240464822e+18,1095.0,-4869.0,7381.0,frame_638.jpeg
1.6466623115515835e+18,-3442.0,-5893.0,4613.0,frame_6381.jpeg
1.6466623116057613e+18,-3404.0,-6003.0,4939.0,frame_6382.jpeg
1.6466623116511104e+18,-3157.0,-5926.0,5040.0,frame_6383.jpeg
1.6466623117060895e+18,-2892.0,-6246.0,4974.0,frame_6384.jpeg
1.6466623117517537e+18,-2766.0,-6032.0,5326.0,frame_6385.jpeg
1.6466623118062572e+18,-2875.0,-5879.0,5234.0,frame_6386.jpeg
1.6466623118511345e+18,-2722.0,-5827.0,5293.0,frame_6387.jpeg
1.646662311901755e+18,-2936.0,-6130.0,5043.0,frame_6388.jpeg
1.6466623119516508e+18,-2969.0,-5904.0,5318.0,frame_6389.jpeg
1.646662024093855e+18,1159.0,-4964.0,7303.0,frame_639.jpeg
1.646662312005916e+18,-3061.0,-5920.0,5111.0,frame_6390.jpeg
1.6466623120543798e+18,-3032.0,-6215.0,5046.0,frame_6391.jpeg
1.6466623121052142e+18,-2916.0,-6154.0,4921.0,frame_6392.jpeg
1.6466623121516751e+18,-2958.0,-5752.0,4999.0,frame_6393.jpeg
1.646662312205413e+18,-3085.0,-6088.0,5130.0,frame_6394.jpeg
1.6466623122543237e+18,-3228.0,-6151.0,4970.0,frame_6395.jpeg
1.646662312304898e+18,-3320.0,-6165.0,4614.0,frame_6396.jpeg
1.6466623123517332e+18,-3178.0,-6262.0,4616.0,frame_6397.jpeg
1.6466623124058867e+18,-2932.0,-6089.0,4976.0,frame_6398.jpeg
1.646662312454594e+18,-2789.0,-5689.0,5189.0,frame_6399.jpeg
1.6466619953068334e+18,-6009.0,-4274.0,4108.0,frame_64.jpeg
1.646662024142285e+18,870.0,-3250.0,6613.0,frame_640.jpeg
1.646662312505583e+18,-2786.0,-5978.0,5018.0,frame_6400.jpeg
1.6466623125540836e+18,-3331.0,-5960.0,5256.0,frame_6401.jpeg
1.646662312605386e+18,-3460.0,-6660.0,5472.0,frame_6402.jpeg
1.6466623126568394e+18,-3768.0,-6745.0,5736.0,frame_6403.jpeg
1.6466623127081357e+18,-4391.0,-8253.0,5243.0,frame_6404.jpeg
1.64666231275453e+18,-6002.0,-6700.0,5515.0,frame_6405.jpeg
1.6466623128027666e+18,-6789.0,-6275.0,5404.0,frame_6406.jpeg
1.6466623128588849e+18,-5751.0,-5854.0,8141.0,frame_6407.jpeg
1.6466623129021755e+18,-1713.0,-3636.0,10923.0,frame_6408.jpeg
1.6466623129576712e+18,887.0,321.0,12429.0,frame_6409.jpeg
1.6466620241964178e+18,323.0,-5164.0,7359.0,frame_641.jpeg
1.6466623130052065e+18,2464.0,3065.0,8415.0,frame_6410.jpeg
1.6466623130052065e+18,2464.0,3065.0,8415.0,frame_6411.jpeg
1.6466623131156383e+18,2549.0,3449.0,8000.0,frame_6412.jpeg
1.646662313155928e+18,3327.0,-1055.0,-578.0,frame_6413.jpeg
1.6466623132038682e+18,3011.0,-8312.0,1948.0,frame_6414.jpeg
1.6466623132574351e+18,1735.0,-9800.0,3011.0,frame_6415.jpeg
1.6466623133050627e+18,-1045.0,-9943.0,1497.0,frame_6416.jpeg
1.6466623133572096e+18,-374.0,-9811.0,5654.0,frame_6417.jpeg
1.6466623134060787e+18,160.0,-10992.0,4924.0,frame_6418.jpeg
1.6466623134573576e+18,140.0,-7089.0,4959.0,frame_6419.jpeg
1.6466620242410207e+18,434.0,-4737.0,6893.0,frame_642.jpeg
1.6466623135045194e+18,-56.0,-6250.0,5218.0,frame_6420.jpeg
1.6466623135568745e+18,-1025.0,-4677.0,4142.0,frame_6421.jpeg
1.6466623136072138e+18,-2871.0,-2347.0,4679.0,frame_6422.jpeg
1.6466623136592852e+18,-4582.0,-1136.0,5390.0,frame_6423.jpeg
1.646662313704239e+18,-5744.0,-146.0,5309.0,frame_6424.jpeg
1.6466623137565676e+18,-7470.0,2703.0,7116.0,frame_6425.jpeg
1.6466623138065597e+18,-7465.0,1378.0,6739.0,frame_6426.jpeg
1.646662313853805e+18,-7473.0,-1150.0,6301.0,frame_6427.jpeg
1.6466623139012227e+18,-7127.0,-1834.0,6009.0,frame_6428.jpeg
1.6466623139589312e+18,-6760.0,-3224.0,5569.0,frame_6429.jpeg
1.6466620242851773e+18,110.0,-4010.0,6709.0,frame_643.jpeg
1.6466623140070182e+18,-7054.0,-1757.0,5055.0,frame_6430.jpeg
1.6466623140565135e+18,-7555.0,-4789.0,4610.0,frame_6431.jpeg
1.6466623141068273e+18,-6819.0,-4202.0,4832.0,frame_6432.jpeg
1.6466623141569554e+18,-6770.0,-3523.0,5225.0,frame_6433.jpeg
1.6466623142047685e+18,-6329.0,-4509.0,4732.0,frame_6434.jpeg
1.6466623142584684e+18,-6117.0,-3793.0,5058.0,frame_6435.jpeg
1.646662314306358e+18,-5870.0,-4057.0,4763.0,frame_6436.jpeg
1.6466623143563433e+18,-5696.0,-4217.0,4674.0,frame_6437.jpeg
1.6466623144087496e+18,-5800.0,-3223.0,5386.0,frame_6438.jpeg
1.646662314461732e+18,-5899.0,-4520.0,3573.0,frame_6439.jpeg
1.6466620243405714e+18,351.0,-8772.0,6371.0,frame_644.jpeg
1.6466623145098353e+18,-6056.0,-5496.0,5234.0,frame_6440.jpeg
1.646662314556073e+18,-5766.0,-4372.0,5049.0,frame_6441.jpeg
1.6466623146096005e+18,-6163.0,-5091.0,3240.0,frame_6442.jpeg
1.6466623146557832e+18,-5392.0,-4180.0,3951.0,frame_6443.jpeg
1.6466623147093775e+18,-5793.0,-4797.0,4459.0,frame_6444.jpeg
1.646662314755667e+18,-6311.0,-5898.0,3947.0,frame_6445.jpeg
1.6466623148075756e+18,-6945.0,-6337.0,3254.0,frame_6446.jpeg
1.6466623148582162e+18,-6856.0,-5040.0,2970.0,frame_6447.jpeg
1.646662314909696e+18,-6209.0,-4731.0,3776.0,frame_6448.jpeg
1.6466623149552195e+18,-4968.0,-4547.0,4511.0,frame_6449.jpeg
1.6466620243925522e+18,104.0,-3173.0,6931.0,frame_645.jpeg
1.646662315011954e+18,-4400.0,-4774.0,5871.0,frame_6450.jpeg
1.6466623150545103e+18,-3663.0,-4291.0,5081.0,frame_6451.jpeg
1.6466623151117012e+18,-4187.0,-3732.0,5097.0,frame_6452.jpeg
1.6466623151597455e+18,-4662.0,-1789.0,5077.0,frame_6453.jpeg
1.6466623152148605e+18,-5505.0,-2308.0,4387.0,frame_6454.jpeg
1.6466623152545142e+18,-6161.0,-2244.0,4676.0,frame_6455.jpeg
1.646662315307931e+18,-6591.0,-1510.0,4556.0,frame_6456.jpeg
1.6466623153542403e+18,-6929.0,-2263.0,5208.0,frame_6457.jpeg
1.646662315407383e+18,-7429.0,-1920.0,5613.0,frame_6458.jpeg
1.6466623154571128e+18,-7108.0,-1239.0,5790.0,frame_6459.jpeg
1.6466620244404431e+18,-2.0,-3730.0,7338.0,frame_646.jpeg
1.646662315509255e+18,-6987.0,-1766.0,5530.0,frame_6460.jpeg
1.6466623155528965e+18,-6984.0,-2094.0,5510.0,frame_6461.jpeg
1.6466623156111882e+18,-6656.0,-2203.0,5222.0,frame_6462.jpeg
1.6466623156555817e+18,-6522.0,-2070.0,5173.0,frame_6463.jpeg
1.6466623157099246e+18,-6461.0,-1970.0,5281.0,frame_6464.jpeg
1.6466623157553992e+18,-6409.0,-2125.0,5299.0,frame_6465.jpeg
1.6466623158075318e+18,-6323.0,-2154.0,5066.0,frame_6466.jpeg
1.6466623158599547e+18,-6461.0,-1913.0,5361.0,frame_6467.jpeg
1.6466623159107476e+18,-6301.0,-2057.0,5290.0,frame_6468.jpeg
1.6466623159591032e+18,-6411.0,-1941.0,5328.0,frame_6469.jpeg
1.6466620244955625e+18,-67.0,-4213.0,6895.0,frame_647.jpeg
1.6466623160096622e+18,-6401.0,-2021.0,5351.0,frame_6470.jpeg
1.6466623160592305e+18,-6313.0,-1998.0,5307.0,frame_6471.jpeg
1.6466623161078633e+18,-6394.0,-2005.0,5241.0,frame_6472.jpeg
1.6466623161632788e+18,-6410.0,-1925.0,5269.0,frame_6473.jpeg
1.6466623162102758e+18,-6372.0,-1962.0,5250.0,frame_6474.jpeg
1.646662316259866e+18,-6406.0,-1806.0,5260.0,frame_6475.jpeg
1.64666231631136e+18,-6420.0,-1845.0,5388.0,frame_6476.jpeg
1.6466623163633108e+18,-6424.0,-1908.0,5177.0,frame_6477.jpeg
1.6466623164098248e+18,-6389.0,-1874.0,5199.0,frame_6478.jpeg
1.6466623164589985e+18,-6373.0,-1885.0,5281.0,frame_6479.jpeg
