timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463860278238572e+18,6437.0,-1167.0,-3759.0,frame_2343.jpeg
1.6463860278746022e+18,4834.0,-28.0,-2540.0,frame_2344.jpeg
1.6463860279228334e+18,6018.0,-582.0,-4349.0,frame_2345.jpeg
1.6463860279761452e+18,6062.0,-843.0,-5498.0,frame_2346.jpeg
1.6463860280226808e+18,6895.0,-1685.0,-4810.0,frame_2347.jpeg
1.6463860280747238e+18,6263.0,-1086.0,-4197.0,frame_2348.jpeg
1.646386028123481e+18,5557.0,-1064.0,-4826.0,frame_2349.jpeg
1.646385922297522e+18,2055.0,5273.0,-5761.0,frame_235.jpeg
1.6463860281750528e+18,5824.0,-1156.0,-4924.0,frame_2350.jpeg
1.6463860282281375e+18,5399.0,-967.0,-6321.0,frame_2351.jpeg
1.6463860282715935e+18,6132.0,-1153.0,-6343.0,frame_2352.jpeg
1.6463860283275684e+18,4127.0,-307.0,-5994.0,frame_2353.jpeg
1.6463860283747512e+18,4680.0,-466.0,-6319.0,frame_2354.jpeg
1.646386028427038e+18,4521.0,-1180.0,-5760.0,frame_2355.jpeg
1.6463860284738813e+18,3518.0,-590.0,-6333.0,frame_2356.jpeg
1.646386028532081e+18,4900.0,-1272.0,-6799.0,frame_2357.jpeg
1.646386028578662e+18,5569.0,-592.0,-6805.0,frame_2358.jpeg
1.6463860286269558e+18,3534.0,-991.0,-7422.0,frame_2359.jpeg
1.646385922310899e+18,1909.0,5566.0,-5223.0,frame_236.jpeg
1.6463860286757663e+18,4116.0,-629.0,-7067.0,frame_2360.jpeg
1.646386028727459e+18,3726.0,-969.0,-7058.0,frame_2361.jpeg
1.6463860287795016e+18,4156.0,-842.0,-6755.0,frame_2362.jpeg
1.6463860288283497e+18,4133.0,-1211.0,-6838.0,frame_2363.jpeg
1.646386028873352e+18,4023.0,-1044.0,-6709.0,frame_2364.jpeg
1.6463860289309775e+18,4185.0,-921.0,-6681.0,frame_2365.jpeg
1.646386028972833e+18,3864.0,-1051.0,-6909.0,frame_2366.jpeg
1.6463860290271846e+18,3983.0,-982.0,-6894.0,frame_2367.jpeg
1.6463860290764175e+18,4038.0,-954.0,-6807.0,frame_2368.jpeg
1.6463860291269112e+18,4064.0,-913.0,-6868.0,frame_2369.jpeg
1.646385922310899e+18,1909.0,5566.0,-5223.0,frame_237.jpeg
1.6463860291809103e+18,3959.0,-783.0,-6718.0,frame_2370.jpeg
1.6463860292266317e+18,4122.0,-822.0,-6751.0,frame_2371.jpeg
1.6463860292761718e+18,4050.0,-844.0,-6827.0,frame_2372.jpeg
1.6463860293264323e+18,4069.0,-857.0,-6712.0,frame_2373.jpeg
1.646386029377677e+18,4135.0,-923.0,-6871.0,frame_2374.jpeg
1.6463860294274555e+18,4179.0,-922.0,-6820.0,frame_2375.jpeg
1.6463860294768986e+18,4153.0,-872.0,-6805.0,frame_2376.jpeg
1.6463860295261604e+18,4170.0,-787.0,-6726.0,frame_2377.jpeg
1.6463860295848868e+18,4096.0,-811.0,-6765.0,frame_2378.jpeg
1.64638602962645e+18,4143.0,-754.0,-6763.0,frame_2379.jpeg
1.646385922513573e+18,1850.0,5648.0,-5065.0,frame_238.jpeg
1.646386029680324e+18,4253.0,-812.0,-6710.0,frame_2380.jpeg
1.646386029730236e+18,4309.0,-855.0,-6737.0,frame_2381.jpeg
1.6463860297806733e+18,4140.0,-701.0,-6644.0,frame_2382.jpeg
1.6463860298276388e+18,4183.0,-676.0,-6682.0,frame_2383.jpeg
1.6463860298812419e+18,4305.0,-803.0,-6733.0,frame_2384.jpeg
1.6463860299284344e+18,4183.0,-597.0,-6554.0,frame_2385.jpeg
1.646386029977578e+18,4434.0,-829.0,-6657.0,frame_2386.jpeg
1.6463860300271e+18,4327.0,-570.0,-6836.0,frame_2387.jpeg
1.6463860300809165e+18,4136.0,-736.0,-6644.0,frame_2388.jpeg
1.6463860301275218e+18,4351.0,-737.0,-6663.0,frame_2389.jpeg
1.646385922513573e+18,1850.0,5648.0,-5065.0,frame_239.jpeg
1.6463860301767598e+18,4695.0,-508.0,-6591.0,frame_2390.jpeg
1.6463860302267738e+18,4793.0,-445.0,-6447.0,frame_2391.jpeg
1.6463860302771727e+18,4475.0,-538.0,-6406.0,frame_2392.jpeg
1.6463860303268664e+18,4753.0,-656.0,-6234.0,frame_2393.jpeg
1.6463860303808512e+18,4318.0,-354.0,-6593.0,frame_2394.jpeg
1.6463860304280668e+18,4933.0,-509.0,-6588.0,frame_2395.jpeg
1.6463860304814625e+18,4649.0,-413.0,-6266.0,frame_2396.jpeg
1.6463860305280338e+18,4852.0,-474.0,-6497.0,frame_2397.jpeg
1.6463860305814449e+18,4728.0,-405.0,-6497.0,frame_2398.jpeg
1.6463860306231322e+18,4901.0,-321.0,-6436.0,frame_2399.jpeg
1.646385922540379e+18,1739.0,5703.0,-4891.0,frame_240.jpeg
1.6463860306810388e+18,4740.0,-580.0,-6337.0,frame_2400.jpeg
1.6463860307280297e+18,4446.0,-641.0,-6318.0,frame_2401.jpeg
1.646386030781217e+18,4679.0,-745.0,-6397.0,frame_2402.jpeg
1.646386030832236e+18,4168.0,-286.0,-6519.0,frame_2403.jpeg
1.646386030881497e+18,3798.0,-570.0,-6805.0,frame_2404.jpeg
1.6463860309324915e+18,3673.0,-707.0,-6891.0,frame_2405.jpeg
1.6463860309812652e+18,4205.0,-537.0,-6978.0,frame_2406.jpeg
1.6463860310307924e+18,4369.0,-758.0,-7027.0,frame_2407.jpeg
1.6463860310792517e+18,4019.0,-703.0,-6781.0,frame_2408.jpeg
1.6463860311305613e+18,4091.0,-580.0,-6870.0,frame_2409.jpeg
1.646385922571378e+18,1814.0,5750.0,-4807.0,frame_241.jpeg
1.6463860311795955e+18,4225.0,147.0,-7124.0,frame_2410.jpeg
1.6463860312329966e+18,4624.0,1649.0,-7631.0,frame_2411.jpeg
1.6463860312803118e+18,4842.0,2870.0,-7868.0,frame_2412.jpeg
1.6463860313293594e+18,5591.0,3128.0,-7213.0,frame_2413.jpeg
1.6463860313739715e+18,5796.0,3459.0,-6681.0,frame_2414.jpeg
1.6463860314309353e+18,6826.0,4756.0,-5421.0,frame_2415.jpeg
1.646386031478975e+18,7713.0,4324.0,-4544.0,frame_2416.jpeg
1.6463860315290757e+18,7318.0,4562.0,-3379.0,frame_2417.jpeg
1.6463860315821138e+18,4518.0,2567.0,-2898.0,frame_2418.jpeg
1.6463860316298038e+18,2310.0,2144.0,-3480.0,frame_2419.jpeg
1.6463859226550996e+18,1848.0,5731.0,-4810.0,frame_242.jpeg
1.6463860316789555e+18,2225.0,2971.0,-3579.0,frame_2420.jpeg
1.646386031730338e+18,5401.0,3691.0,-2676.0,frame_2421.jpeg
1.6463860317801733e+18,8683.0,2727.0,-2443.0,frame_2422.jpeg
1.6463859226884913e+18,1968.0,5661.0,-4866.0,frame_243.jpeg
1.6463859227433974e+18,2608.0,5373.0,-5419.0,frame_244.jpeg
1.646385922794906e+18,3081.0,5386.0,-5075.0,frame_245.jpeg
1.6463859228420513e+18,3159.0,5309.0,-5055.0,frame_246.jpeg
1.6463859228969219e+18,3096.0,5357.0,-5051.0,frame_247.jpeg
1.6463859229458058e+18,3158.0,5343.0,-4990.0,frame_248.jpeg
1.646385922997296e+18,3120.0,5504.0,-4972.0,frame_249.jpeg
1.6463859230454628e+18,3245.0,5350.0,-5108.0,frame_250.jpeg
1.6463859230964224e+18,3093.0,5341.0,-5056.0,frame_251.jpeg
1.6463859231403615e+18,2910.0,5485.0,-5026.0,frame_252.jpeg
1.6463859231985124e+18,2867.0,5502.0,-5176.0,frame_253.jpeg
1.6463859232431465e+18,3309.0,5332.0,-5220.0,frame_254.jpeg
1.6463859232960038e+18,3406.0,5461.0,-4721.0,frame_255.jpeg
1.6463859233424686e+18,3303.0,5613.0,-4680.0,frame_256.jpeg
1.646385923395405e+18,3332.0,5526.0,-5135.0,frame_257.jpeg
1.6463859234459359e+18,3038.0,5439.0,-5101.0,frame_258.jpeg
1.6463859234961172e+18,2713.0,5676.0,-4740.0,frame_259.jpeg
1.6463859235415045e+18,2435.0,5864.0,-4630.0,frame_260.jpeg
1.6463859235989524e+18,2538.0,5799.0,-4705.0,frame_261.jpeg
1.646385923646009e+18,3030.0,5623.0,-4872.0,frame_262.jpeg
1.6463859236966108e+18,3049.0,5569.0,-4974.0,frame_263.jpeg
1.646385923744877e+18,2885.0,5720.0,-5060.0,frame_264.jpeg
1.6463859237961964e+18,2668.0,5729.0,-5113.0,frame_265.jpeg
1.64638592383979e+18,2493.0,5885.0,-4810.0,frame_266.jpeg
1.646385923895845e+18,2582.0,5983.0,-4430.0,frame_267.jpeg
1.6463859239424125e+18,2878.0,5862.0,-4607.0,frame_268.jpeg
1.6463859239958948e+18,2954.0,5900.0,-4593.0,frame_269.jpeg
1.6463859240430623e+18,2563.0,6083.0,-4670.0,frame_270.jpeg
1.646385924093673e+18,2236.0,6152.0,-4752.0,frame_271.jpeg
1.646385924136347e+18,2251.0,6166.0,-4635.0,frame_272.jpeg
1.6463859241983578e+18,2409.0,6147.0,-4477.0,frame_273.jpeg
1.6463859242432952e+18,2647.0,6108.0,-4312.0,frame_274.jpeg
1.6463859242958252e+18,2865.0,6010.0,-4379.0,frame_275.jpeg
1.6463859243436705e+18,2519.0,6046.0,-4681.0,frame_276.jpeg
1.6463859243961894e+18,2702.0,5954.0,-4617.0,frame_277.jpeg
1.646385924446285e+18,2785.0,5926.0,-4647.0,frame_278.jpeg
1.6463859244956593e+18,2794.0,5914.0,-4744.0,frame_279.jpeg
1.64638592454607e+18,2787.0,5917.0,-4676.0,frame_280.jpeg
1.6463859245938412e+18,2845.0,5909.0,-4651.0,frame_281.jpeg
1.646385924648951e+18,2789.0,5921.0,-4686.0,frame_282.jpeg
1.646385924694875e+18,2627.0,5963.0,-4726.0,frame_283.jpeg
1.6463859247510162e+18,2563.0,5996.0,-4705.0,frame_284.jpeg
1.6463859247950403e+18,2535.0,6023.0,-4666.0,frame_285.jpeg
1.6463859248467515e+18,2561.0,6051.0,-4551.0,frame_286.jpeg
1.6463859248950684e+18,2644.0,6022.0,-4515.0,frame_287.jpeg
1.6463859249465306e+18,2661.0,6006.0,-4538.0,frame_288.jpeg
1.6463859249820165e+18,2676.0,5992.0,-4560.0,frame_289.jpeg
1.6463859250589112e+18,2680.0,5986.0,-4574.0,frame_290.jpeg
1.6463859250949596e+18,2615.0,6005.0,-4723.0,frame_291.jpeg
1.6463859251432105e+18,2632.0,6007.0,-4593.0,frame_292.jpeg
1.6463859251948808e+18,2727.0,5970.0,-4576.0,frame_293.jpeg
1.646385925252111e+18,2753.0,5967.0,-4629.0,frame_294.jpeg
1.6463859252937736e+18,2721.0,5975.0,-4651.0,frame_295.jpeg
1.6463859253487258e+18,2682.0,5991.0,-4692.0,frame_296.jpeg
1.6463859253944924e+18,2615.0,6022.0,-4587.0,frame_297.jpeg
1.646385925450108e+18,2601.0,6038.0,-4612.0,frame_298.jpeg
1.6463860598697997e+18,4049.0,601.0,-1395.0,frame_2983.jpeg
1.6463860599144128e+18,-632.0,-1961.0,-1463.0,frame_2984.jpeg
1.646386059965492e+18,-803.0,-804.0,-3226.0,frame_2985.jpeg
1.646386060016853e+18,245.0,-204.0,-4637.0,frame_2986.jpeg
1.6463860600674621e+18,888.0,-248.0,-5582.0,frame_2987.jpeg
1.646386060116905e+18,1438.0,-613.0,-6228.0,frame_2988.jpeg
1.6463860601708052e+18,2090.0,-1337.0,-6319.0,frame_2989.jpeg
1.6463859254835556e+18,2632.0,6040.0,-4598.0,frame_299.jpeg
1.6463860602159055e+18,2331.0,-1672.0,-6301.0,frame_2990.jpeg
1.646386060268178e+18,2924.0,-3542.0,-5775.0,frame_2991.jpeg
1.646386060313674e+18,3230.0,-2156.0,-7484.0,frame_2992.jpeg
1.6463860603679626e+18,1015.0,-1267.0,-8047.0,frame_2993.jpeg
1.6463860604133266e+18,225.0,-2066.0,-7783.0,frame_2994.jpeg
1.6463860604711887e+18,2084.0,-1076.0,-7464.0,frame_2995.jpeg
1.6463860605130122e+18,3055.0,-262.0,-8232.0,frame_2996.jpeg
1.6463860605682644e+18,2633.0,-815.0,-7545.0,frame_2997.jpeg
1.6463860606183007e+18,3117.0,-64.0,-7960.0,frame_2998.jpeg
1.6463860606685304e+18,2573.0,-255.0,-8091.0,frame_2999.jpeg
1.6463859255518597e+18,2637.0,6032.0,-4586.0,frame_300.jpeg
1.6463860607180168e+18,2444.0,-673.0,-7877.0,frame_3000.jpeg
1.6463860607678403e+18,2583.0,-764.0,-8015.0,frame_3001.jpeg
1.6463860608183585e+18,2386.0,-777.0,-8072.0,frame_3002.jpeg
1.6463860608672412e+18,2312.0,-786.0,-7532.0,frame_3003.jpeg
1.6463860609086968e+18,2494.0,-724.0,-8065.0,frame_3004.jpeg
1.6463860609898115e+18,2426.0,-797.0,-8084.0,frame_3005.jpeg
1.6463860609898115e+18,2426.0,-797.0,-8084.0,frame_3006.jpeg
1.646386061067875e+18,2009.0,-1441.0,-7759.0,frame_3007.jpeg
1.6463860611123026e+18,1943.0,-4724.0,-3987.0,frame_3008.jpeg
1.6463860611658086e+18,2867.0,-5413.0,-1351.0,frame_3009.jpeg
1.6463859255948099e+18,2640.0,6035.0,-4565.0,frame_301.jpeg
1.6463860612156457e+18,3842.0,-5970.0,1097.0,frame_3010.jpeg
1.6463860612682022e+18,5526.0,-5679.0,3183.0,frame_3011.jpeg
1.6463860613170143e+18,6447.0,-4955.0,5138.0,frame_3012.jpeg
1.6463860613687388e+18,6828.0,-3785.0,6384.0,frame_3013.jpeg
1.646386061420136e+18,9577.0,-3025.0,3785.0,frame_3014.jpeg
1.6463860614655675e+18,9772.0,-2216.0,945.0,frame_3015.jpeg
1.6463860615214262e+18,7306.0,-563.0,-1948.0,frame_3016.jpeg
1.6463860615632607e+18,5324.0,-1440.0,-3960.0,frame_3017.jpeg
1.6463860616190643e+18,6135.0,-1206.0,-5086.0,frame_3018.jpeg
1.6463860616671726e+18,7531.0,-580.0,-4745.0,frame_3019.jpeg
1.6463859256481595e+18,2622.0,6041.0,-4588.0,frame_302.jpeg
1.646386061720009e+18,6288.0,-464.0,-4165.0,frame_3020.jpeg
1.6463860617675758e+18,7115.0,363.0,-4883.0,frame_3021.jpeg
1.6463860618213627e+18,7627.0,234.0,-5299.0,frame_3022.jpeg
1.646386061866082e+18,6950.0,-275.0,-5260.0,frame_3023.jpeg
1.646386061916989e+18,6578.0,-608.0,-5162.0,frame_3024.jpeg
1.6463860619684403e+18,6319.0,-23.0,-6500.0,frame_3025.jpeg
1.6463860620217628e+18,4732.0,-1267.0,-5409.0,frame_3026.jpeg
1.646386062061246e+18,4692.0,-1466.0,-5257.0,frame_3027.jpeg
1.6463860621139845e+18,4886.0,-1693.0,-5027.0,frame_3028.jpeg
1.6463860621584607e+18,5007.0,-1929.0,-4961.0,frame_3029.jpeg
1.6463859256977892e+18,2602.0,6045.0,-4603.0,frame_303.jpeg
1.6463860622217923e+18,4987.0,-2814.0,-4307.0,frame_3030.jpeg
1.646386062267677e+18,5171.0,-3115.0,-4694.0,frame_3031.jpeg
1.646386062320377e+18,3460.0,-5223.0,-3305.0,frame_3032.jpeg
1.6463860623681052e+18,5042.0,-5101.0,-1892.0,frame_3033.jpeg
1.646386062421575e+18,5007.0,-5508.0,-620.0,frame_3034.jpeg
1.646386062463795e+18,5901.0,-5354.0,160.0,frame_3035.jpeg
1.646386062523643e+18,6254.0,-4709.0,684.0,frame_3036.jpeg
1.6463860625659494e+18,6275.0,-4707.0,800.0,frame_3037.jpeg
1.6463860626401498e+18,6344.0,-4723.0,937.0,frame_3038.jpeg
1.6463860626401498e+18,6344.0,-4723.0,937.0,frame_3039.jpeg
1.64638592574833e+18,2605.0,6092.0,-4572.0,frame_304.jpeg
1.6463860626967852e+18,6410.0,-4732.0,1083.0,frame_3040.jpeg
1.64638606277342e+18,6448.0,-4754.0,1219.0,frame_3041.jpeg
1.646386062818586e+18,6513.0,-4645.0,1686.0,frame_3042.jpeg
1.6463860628706634e+18,6557.0,-4413.0,2038.0,frame_3043.jpeg
1.646386062923262e+18,6595.0,-4261.0,2160.0,frame_3044.jpeg
1.6463860629708708e+18,6643.0,-4098.0,2276.0,frame_3045.jpeg
1.6463860630537423e+18,6670.0,-3925.0,2371.0,frame_3046.jpeg
1.6463860630739213e+18,6797.0,-3356.0,2703.0,frame_3047.jpeg
1.6463860631177418e+18,10144.0,798.0,1057.0,frame_3048.jpeg
1.6463860631765407e+18,6635.0,-1384.0,-2019.0,frame_3049.jpeg
1.6463859257925975e+18,2568.0,6096.0,-4587.0,frame_305.jpeg
1.6463860632201336e+18,4541.0,-3143.0,-2103.0,frame_3050.jpeg
1.6463860632680645e+18,6413.0,-593.0,-2811.0,frame_3051.jpeg
1.6463860633185e+18,7254.0,177.0,-3693.0,frame_3052.jpeg
1.646386063368813e+18,6526.0,49.0,-2452.0,frame_3053.jpeg
1.6463860634192192e+18,7594.0,1250.0,-2568.0,frame_3054.jpeg
1.6463860634697948e+18,8307.0,1839.0,-2452.0,frame_3055.jpeg
1.6463860635180252e+18,7975.0,1387.0,-1451.0,frame_3056.jpeg
1.6463860635739395e+18,8071.0,1218.0,-1144.0,frame_3057.jpeg
1.6463860636191954e+18,8052.0,962.0,-556.0,frame_3058.jpeg
1.6463860636673846e+18,8086.0,1203.0,-379.0,frame_3059.jpeg
1.6463859258482148e+18,2567.0,6089.0,-4529.0,frame_306.jpeg
1.6463860637183e+18,8443.0,1066.0,167.0,frame_3060.jpeg
1.6463860637728412e+18,7810.0,1680.0,305.0,frame_3061.jpeg
1.646386063817025e+18,9489.0,1903.0,-415.0,frame_3062.jpeg
1.646386063874142e+18,8083.0,2316.0,-356.0,frame_3063.jpeg
1.6463860639196257e+18,7503.0,1288.0,-371.0,frame_3064.jpeg
1.6463860639677158e+18,9213.0,1502.0,-957.0,frame_3065.jpeg
1.6463860640199898e+18,7992.0,2443.0,-264.0,frame_3066.jpeg
1.6463860640683456e+18,5847.0,2866.0,498.0,frame_3067.jpeg
1.6463860641195484e+18,4376.0,944.0,1477.0,frame_3068.jpeg
1.646386064167127e+18,4392.0,198.0,137.0,frame_3069.jpeg
1.6463859258982536e+18,2635.0,6078.0,-4508.0,frame_307.jpeg
1.6463860642196147e+18,3209.0,-1031.0,1662.0,frame_3070.jpeg
1.6463860642722378e+18,5485.0,-1534.0,930.0,frame_3071.jpeg
1.6463860643400957e+18,6269.0,-1558.0,616.0,frame_3072.jpeg
1.6463859259489093e+18,2645.0,6091.0,-4602.0,frame_308.jpeg
1.646385925993623e+18,2615.0,6082.0,-4546.0,frame_309.jpeg
1.646385926049313e+18,2572.0,6081.0,-4627.0,frame_310.jpeg
1.6463859260975506e+18,2580.0,6097.0,-4670.0,frame_311.jpeg
1.6463859261483717e+18,2749.0,6085.0,-4694.0,frame_312.jpeg
1.6463859261983652e+18,2782.0,5989.0,-4611.0,frame_313.jpeg
1.6463859262477957e+18,2696.0,5962.0,-4674.0,frame_314.jpeg
1.6463859262996472e+18,2873.0,5997.0,-4783.0,frame_315.jpeg
1.6463859263474432e+18,2836.0,5889.0,-4775.0,frame_316.jpeg
1.6463859263979866e+18,3012.0,5931.0,-4787.0,frame_317.jpeg
1.646385926443652e+18,2941.0,5980.0,-4722.0,frame_318.jpeg
1.6463859275538386e+18,3739.0,3269.0,-3924.0,frame_340.jpeg
1.646385927602032e+18,-43.0,-1903.0,584.0,frame_341.jpeg
1.64638592763872e+18,572.0,-2047.0,709.0,frame_342.jpeg
1.6463859277004705e+18,1574.0,-1496.0,-113.0,frame_343.jpeg
1.6463859277516928e+18,3737.0,-170.0,-4561.0,frame_344.jpeg
1.6463859278035786e+18,2230.0,-416.0,-6597.0,frame_345.jpeg
1.6463859278554847e+18,3426.0,-758.0,-7463.0,frame_346.jpeg
1.6463859279006505e+18,2173.0,-1710.0,-6697.0,frame_347.jpeg
1.6463859279468593e+18,2674.0,-1550.0,-7209.0,frame_348.jpeg
1.6463859279999444e+18,2502.0,-1671.0,-6951.0,frame_349.jpeg
1.646385928047792e+18,2185.0,-370.0,-7938.0,frame_350.jpeg
1.6463859281030316e+18,2229.0,-158.0,-8138.0,frame_351.jpeg
1.6463859281533732e+18,1457.0,310.0,-7528.0,frame_352.jpeg
1.6463859282017308e+18,1221.0,903.0,-7910.0,frame_353.jpeg
1.6463859282493107e+18,1245.0,986.0,-7516.0,frame_354.jpeg
1.646385928296039e+18,1571.0,1253.0,-7662.0,frame_355.jpeg
1.646385928352799e+18,1213.0,990.0,-7485.0,frame_356.jpeg
1.6463859284004e+18,1779.0,1235.0,-7609.0,frame_357.jpeg
1.646385928450986e+18,2130.0,1449.0,-7622.0,frame_358.jpeg
1.6463859285028042e+18,2824.0,1976.0,-7609.0,frame_359.jpeg
1.646385928550483e+18,2755.0,1703.0,-7528.0,frame_360.jpeg
1.6463859286008735e+18,3164.0,1646.0,-7088.0,frame_361.jpeg
1.646385928650727e+18,3599.0,2158.0,-7629.0,frame_362.jpeg
1.646385928695433e+18,3153.0,1704.0,-7123.0,frame_363.jpeg
1.6463859287393285e+18,2829.0,1435.0,-6604.0,frame_364.jpeg
1.646385928799969e+18,2323.0,1512.0,-7547.0,frame_365.jpeg
1.6463859288536696e+18,1875.0,1095.0,-6894.0,frame_366.jpeg
1.6463859288986883e+18,2281.0,1908.0,-7842.0,frame_367.jpeg
1.646385928951719e+18,2710.0,2001.0,-7270.0,frame_368.jpeg
1.6463859289994916e+18,2870.0,1975.0,-7066.0,frame_369.jpeg
1.6463859290535014e+18,2961.0,2021.0,-7335.0,frame_370.jpeg
1.646385929098294e+18,2997.0,1724.0,-7278.0,frame_371.jpeg
1.646385929148738e+18,3206.0,2060.0,-7489.0,frame_372.jpeg
1.646385929200286e+18,3415.0,1451.0,-6780.0,frame_373.jpeg
1.6463859292526804e+18,3029.0,1055.0,-6608.0,frame_374.jpeg
1.6463859293043151e+18,3341.0,1841.0,-7778.0,frame_375.jpeg
1.646385929346918e+18,3629.0,1847.0,-7715.0,frame_376.jpeg
1.646385929381228e+18,3211.0,1044.0,-7380.0,frame_377.jpeg
1.6463859294427077e+18,3107.0,982.0,-7444.0,frame_378.jpeg
1.6463859295049254e+18,3036.0,784.0,-7326.0,frame_379.jpeg
1.6463859295315725e+18,2852.0,644.0,-7280.0,frame_380.jpeg
1.6463859296304023e+18,2776.0,495.0,-7310.0,frame_381.jpeg
1.6463859296548426e+18,2791.0,452.0,-7373.0,frame_382.jpeg
1.6463859296933038e+18,2746.0,432.0,-7427.0,frame_383.jpeg
1.6463859297517724e+18,3744.0,490.0,-7559.0,frame_384.jpeg
1.6463859298060073e+18,4139.0,-166.0,-6869.0,frame_385.jpeg
1.646386103570825e+18,7879.0,886.0,-1936.0,frame_3856.jpeg
1.6463861036186947e+18,6384.0,220.0,-1826.0,frame_3857.jpeg
1.646386103670179e+18,7486.0,1116.0,-2560.0,frame_3858.jpeg
1.64638610371984e+18,7633.0,555.0,-2810.0,frame_3859.jpeg
1.646385929851791e+18,6908.0,3375.0,-9932.0,frame_386.jpeg
1.6463861037709335e+18,8124.0,-31.0,-2510.0,frame_3860.jpeg
1.646386103820276e+18,6970.0,-19.0,-2067.0,frame_3861.jpeg
1.6463861038696658e+18,8523.0,-164.0,-1673.0,frame_3862.jpeg
1.6463861039181092e+18,7609.0,201.0,-1377.0,frame_3863.jpeg
1.646386103968765e+18,8199.0,390.0,-1738.0,frame_3864.jpeg
1.6463861040199035e+18,7622.0,515.0,-2117.0,frame_3865.jpeg
1.6463861040691973e+18,8061.0,499.0,-2268.0,frame_3866.jpeg
1.6463861041180616e+18,7637.0,310.0,-1927.0,frame_3867.jpeg
1.646386104169299e+18,7868.0,464.0,-1120.0,frame_3868.jpeg
1.646386104218803e+18,7805.0,448.0,-865.0,frame_3869.jpeg
1.646385929895941e+18,5159.0,999.0,-5219.0,frame_387.jpeg
1.646386104270137e+18,7793.0,333.0,-1299.0,frame_3870.jpeg
1.646386104321097e+18,7799.0,202.0,-1731.0,frame_3871.jpeg
1.6463861043701947e+18,7440.0,333.0,-1622.0,frame_3872.jpeg
1.64638610441911e+18,8333.0,46.0,-1418.0,frame_3873.jpeg
1.6463861044730952e+18,8551.0,86.0,-1297.0,frame_3874.jpeg
1.6463861045179615e+18,7556.0,-229.0,-1274.0,frame_3875.jpeg
1.6463861045715663e+18,7377.0,-492.0,-1545.0,frame_3876.jpeg
1.6463861046182477e+18,8657.0,-752.0,-1484.0,frame_3877.jpeg
1.646385929952346e+18,4433.0,-11.0,-3615.0,frame_388.jpeg
1.6463861052230807e+18,6728.0,-1307.0,-2679.0,frame_3889.jpeg
1.6463859300040806e+18,3664.0,-2622.0,-822.0,frame_389.jpeg
1.646386105267121e+18,8037.0,-1438.0,-1435.0,frame_3890.jpeg
1.6463861053233728e+18,7898.0,-1552.0,-313.0,frame_3891.jpeg
1.6463861053737162e+18,8007.0,-1373.0,-176.0,frame_3892.jpeg
1.646386105422869e+18,7893.0,-1564.0,-558.0,frame_3893.jpeg
1.646386105472624e+18,7634.0,-1776.0,-1285.0,frame_3894.jpeg
1.646386105522726e+18,8497.0,-1966.0,-1342.0,frame_3895.jpeg
1.646386105571588e+18,7365.0,-1667.0,-1089.0,frame_3896.jpeg
1.6463861056228065e+18,7851.0,-1720.0,-1379.0,frame_3897.jpeg
1.6463861056731866e+18,7629.0,-1741.0,-1128.0,frame_3898.jpeg
1.6463861057213686e+18,7823.0,-1978.0,-1476.0,frame_3899.jpeg
1.6463859300490816e+18,4691.0,-2895.0,-802.0,frame_390.jpeg
1.6463861057735762e+18,7798.0,-2053.0,-1103.0,frame_3900.jpeg
1.6463861058297756e+18,7359.0,-1742.0,-1590.0,frame_3901.jpeg
1.646386105873298e+18,8067.0,-1785.0,-1051.0,frame_3902.jpeg
1.646386105924174e+18,7652.0,-1862.0,-763.0,frame_3903.jpeg
1.646386105972781e+18,7807.0,-2154.0,-786.0,frame_3904.jpeg
1.6463861060213975e+18,7694.0,-2092.0,-677.0,frame_3905.jpeg
1.6463861060682435e+18,7513.0,-2034.0,-1504.0,frame_3906.jpeg
1.646386106122671e+18,8074.0,-2079.0,-932.0,frame_3907.jpeg
1.6463861061711278e+18,7924.0,-1900.0,125.0,frame_3908.jpeg
1.6463861062233615e+18,8044.0,-1737.0,-2138.0,frame_3909.jpeg
1.6463859301066278e+18,6765.0,-2079.0,-1166.0,frame_391.jpeg
1.6463861062965686e+18,7896.0,-1796.0,-2631.0,frame_3910.jpeg
1.64638610632169e+18,7556.0,-1747.0,-2896.0,frame_3911.jpeg
1.646386106371596e+18,8022.0,-1856.0,-544.0,frame_3912.jpeg
1.6463861064221276e+18,7767.0,-2340.0,-499.0,frame_3913.jpeg
1.646386106469135e+18,7345.0,-2177.0,-2109.0,frame_3914.jpeg
1.6463861065246088e+18,8070.0,-2013.0,-519.0,frame_3915.jpeg
1.646386106576633e+18,7617.0,-2011.0,-1502.0,frame_3916.jpeg
1.6463861066238564e+18,7858.0,-2035.0,-1425.0,frame_3917.jpeg
1.6463861066756756e+18,7417.0,-1826.0,-1492.0,frame_3918.jpeg
1.6463861067219884e+18,7846.0,-1925.0,-1461.0,frame_3919.jpeg
1.646385930150635e+18,9219.0,-981.0,-1160.0,frame_392.jpeg
1.646386106777327e+18,7560.0,-2100.0,-1591.0,frame_3920.jpeg
1.646386106823603e+18,7544.0,-1971.0,-1471.0,frame_3921.jpeg
1.6463861068782387e+18,7751.0,-1735.0,-1320.0,frame_3922.jpeg
1.646386106929356e+18,7313.0,-1897.0,-1656.0,frame_3923.jpeg
